lat lon id secret server farm org.scrt fmt
37.705296 -112.852064 102021423 16ab5d92b4 30 1 151 photo
37.705315 -112.852407 102021593 810867e629 41 1 116 photo
37.705315 -112.852407 102022049 050f750036 36 1 108 photo
37.705315 -112.852407 102022157 46a652f5aa 41 1 101 photo
37.705206 -112.852382 102022276 d0a8a1ac7c 29 1 105 photo
37.705296 -112.852064 102022464 bdb7474529 38 1 221 photo
37.705206 -112.852382 102022607 8086b7e5df 33 1 124 photo
37.705315 -112.852407 102022767 83e25929af 38 1 122 photo
37.705296 -112.852064 102023268 93bad66005 29 1 128 photo
37.705206 -112.852382 102023389 af0ef5f164 38 1 137 photo
37.693859 -112.860384 104290373 2ae6557b29 40 1 90 photo
37.693859 -112.860384 104291231 5a7ab76d27 43 1 154 photo
37.700904 -112.852374 104292073 b0e9147b77 43 1 116 photo
37.705296 -112.852064 104292561 78b63a83f4 40 1 109 photo
37.705296 -112.852064 104292815 efc311bec4 35 1 105 photo
37.705315 -112.852407 104593067 7bb563bf8c 40 1 390 photo
37.705296 -112.852064 104593231 6ef6162005 43 1 269 photo
37.705296 -112.852064 104593413 373c42a921 35 1 186 photo
37.705206 -112.852382 104593699 bf3c74f115 35 1 153 photo
37.705296 -112.852064 104593871 ea53cd6f80 38 1 160 photo
37.705296 -112.852064 104594027 a04cb34033 43 1 135 photo
37.705315 -112.852407 104594203 0b7bc72eb2 40 1 130 photo
37.705206 -112.852382 104594254 26fcda2ef3 19 1 190 photo
37.705206 -112.852382 104594368 57c3aa72ae 19 1 134 photo
37.271551 -112.876056 1332945399 37a49908b0 1354 2 50d2e8b3d6 jpg
37.677979 -112.669083 1520528691 c8aa42c072 2080 3 0e230d335b jpg
37.677979 -112.669083 1520530313 39fa66a089 2191 3 3cf303e273 jpg
37.677979 -112.669083 1520532893 9a11a0e873 2287 3 5e8cf1ef59 jpg
37.677979 -112.669083 1520536111 edfc5c8755 2405 3 f6614661e9 jpg
37.677979 -112.669083 1520537877 26ff7edcc4 2135 3 41e3ebed0c jpg
37.677979 -112.669083 1520538933 e7fc121296 2189 3 0857848243 jpg
37.677979 -112.669083 1520540001 ddac264594 2156 3 31255967dd jpg
37.677979 -112.669083 1521395602 c5b0bf78b8 2107 3 76a5838865 jpg
37.677979 -112.669083 1521398276 cccb709891 2245 3 4c703a6f3d jpg
37.51624 -112.265033 200061172 b2c79757c9 56 1 1 photo
37.51624 -112.265033 200061603 67473d9e66 66 1 0 photo
37.51624 -112.265033 200062014 018b5cc1a5 60 1 4 photo
37.51624 -112.265033 200063112 8ee0cdae55 72 1 2 photo
37.51624 -112.265033 200063518 fcf0ea4283 63 1 1 photo
37.51624 -112.265033 200063919 502ecc0688 68 1 2 photo
37.471043 -112.235974 2234211019 a140e70c8f 2039 3 00b3a4f09b jpg
37.473546 -112.61637 2253579935 91a3c3e038 2237 3 0c5e7513c5 jpg
37.7 -112.85 238190153 975d108625 89 1 174 photo
37.695899 -112.851156 238191487 26e31e2f83 93 1 162 photo
37.692882 -112.847659 238192363 a5488c67e2 92 1 199 photo
37.7 -112.85 239605104 8fce71998b 85 1 528 photo
37.472439 -112.240383 2484927925 52506bb7ca 2152 3 b5dd19e770 jpg
37.516414 -112.264695 2485746786 59a40f4857 3094 4 cbca85c477 jpg
37.472439 -112.240383 2520096826 1036c18797 2238 3 dcd60ccddf jpg
37.527442 -112.760335 2763981267 6b8c1d4ef7 3066 4 d6d4185507 jpg
37.527442 -112.760335 2763981591 bbb1db4d52 3137 4 bf59c8cfc6 jpg
37.527442 -112.760335 2763981869 ae45bd12c9 3286 4 2fa8a461c3 jpg
37.527442 -112.760335 2763982241 6eb83486ed 3176 4 0a74b66b89 jpg
37.527442 -112.760335 2764824770 63508fa8b2 3161 4 c56c542978 jpg
37.527442 -112.760335 2767378256 02c4919b67 3281 4 3720dfcb5e jpg
37.616339 -112.830362 299469758 70857fda9c 112 1 34 photo
37.618447 -112.829247 299469865 ab0a6fc28e 102 1 39 photo
37.633674 -112.828646 299469959 91f1d1f5d9 111 1 25 photo
37.634761 -112.8265 299470055 68a8986118 102 1 4 photo
37.532463 -112.258472 299472850 d3cb02a940 108 1 42 photo
37.580662 -112.880047 3171184593 773feb5e2c 3091 4 7c8b5989fb jpg
37.681646 -112.401123 3171185321 3d39c1c693 3300 4 c57a627514 jpg
37.681646 -112.401123 3171185967 aa1e0139c2 3094 4 5d268aa8b8 jpg
37.527072 -112.764059 3609063991 34c667b8d5 2444 3 12 photo
37.527072 -112.764059 3609877202 c7529edc5c 3385 4 14 photo
37.531755 -112.259889 4082863007 1ddf882f6f 3439 4 45eddaf396 jpg
37.702129 -112.849247 40907731 c1305fdc3b 22 1 306 photo
37.703272 -112.849892 40908064 41f9213c1d 30 1 215 photo
37.692514 -112.850275 40909624 77d6dfcf4f 27 1 219 photo
37.695899 -112.851156 40910074 4a42e9b90e 32 1 192 photo
37.692514 -112.850275 40954405 4c34cf6a8b 22 1 315 photo
37.639047 -112.68651 411544182 2973e1753f 126 1 4a2a81de86 jpg
37.639047 -112.68651 411544214 7a18b59690 174 1 42d7f64c08 jpg
37.639047 -112.68651 411544244 c487632354 187 1 8360862134 jpg
37.639047 -112.68651 411567115 e865ef739b 178 1 75b35570ab jpg
37.639047 -112.68651 411567192 22ad58f2fb 177 1 a42c4d8694 jpg
37.639047 -112.68651 411567229 a36d9018a6 153 1 158315da4d jpg
37.639047 -112.68651 411567277 b4a083541f 156 1 03cf3558a2 jpg
37.639047 -112.68651 411567531 173279804a 132 1 a4598a9f53 jpg
37.641014 -112.847185 411769970 2b5f3f6891 139 1 cd14223561 jpg
37.641014 -112.847185 411770020 4f288a9156 148 1 d36b2c1aa2 jpg
37.641014 -112.847185 411770120 a1ce5978e9 147 1 d31b9b77be jpg
37.641014 -112.847185 411770216 8bf2fd68fd 148 1 f5149f64ee jpg
37.692514 -112.850275 42005085 ff6e083302 24 1 479 photo
37.629391 -112.83298 4260915338 ca6ebaf5a5 4048 5 dd521cbc12 jpg
37.563442 -112.789201 444801812 c11eb581f7 238 1 236 photo
37.472631 -112.240185 445990629 fe1944d3fa 252 1 166 photo
37.489808 -112.254974 462737002 28470d8a7c 180 1 204 photo
37.489808 -112.254974 462741671 448e95b4bc 204 1 194 photo
37.531871 -112.260339 473413696 07fc70576e 182 1 113 photo
37.472925 -112.24041 479481814 d7cf927263 192 1 18 photo
37.546159 -112.244884 479723582 f40616f7cc 222 1 115 photo
37.475 -112.2406 5130370840 137bed5845 1054 2 0eebb787df jpg
37.356 -112.517 59366516 8f77701ecd 31 1 8f77701ecd jpg
37.532122 -112.259934 6153701075 7f0c7bf98f 6195 7 764a194634 jpg
37.532122 -112.259934 6153725861 5b28101109 6080 7 efcdabc265 jpg
37.516427 -112.264912 6154246410 edd903cac1 6182 7 a1196439a9 jpg
37.472439 -112.240383 68933320 423bc52ee7 6 1 423bc52ee7 jpg
37.472439 -112.240383 68933342 695e642104 15 1 695e642104 jpg
37.702871 -112.856884 8295561950 3a799637c5 8500 9 dab7e3d03f jpg
