lat lon id secret server farm org.scrt fmt
37.478239 38.677072 3512942599 aa88873f71 3361 4 517 photo
37.445047 38.90473 3698515472 954aa2673c 3445 4 261197db11 jpg
37.481667 38.3175 4083504595 de53a16f38 2519 3 76 photo
37.481667 38.3175 4084267404 947d6b1ed2 2600 3 81 photo
37.478127 38.314819 4251074514 fd9855c0b0 4068 5 55 photo
37.445984 38.904866 5286994911 75bcd02475 5083 6 3b31f23c6d jpg
37.445984 38.904866 5288089413 119a2e63fb 5002 6 493e9d6b92 jpg
37.480239 38.320055 5670244955 8855c44170 5108 6 9dd374102b jpg
37.483848 38.312501 5675678333 a7c427f4c5 5226 6 debce3dbf7 jpg
37.426752 38.512487 5676330394 f1ba1192fe 5222 6 27ac1c17f1 jpg
37.42682 38.512487 5676330410 77bb452f8b 5145 6 f7a5172c09 jpg
37.453534 38.31954 5676773146 547127c29d 5149 6 d90247b12a jpg
37.394436 38.482961 5676773186 053a69cdcd 5224 6 f47ebdf173 jpg
37.485551 38.31233 5691476202 413165439c 5181 6 fc5d7e193c jpg
37.470272 38.312166 6041393955 d91bded897 6204 7 9 photo
37.470152 38.312124 6041399237 903ddda6f4 6148 7 8 photo
37.470241 38.312072 6041401351 8c97267253 6149 7 7 photo
37.273194 38.755133 6042028460 60ab8353c3 6136 7 11 photo
37.643833 38.939833 8100576599 1c69c7a4e2 8188 9 29 photo
37.643833 38.939833 8100584890 18a3bd1277 8327 9 25 photo
37.586061 38.954741 8527834688 fc486ddd9a 8088 9 f862af94b2 jpg
37.431352 38.896148 8748575611 4f65e32fe3 8541 9 34302edc98 jpg
38.577288 37.4936 9139573372 9502bb9393 3750 4 d23362b787 jpg
37.468333 38.304166 9259818423 ded6520a29 3787 4 4c2fffe6aa jpg
